-0.4574780058651027,(0.9997135488284925-0.023933664340031992j)
-0.44965786901270777,(0.9997416999369225-0.022727371322536737j)
-0.44183773216031286,(0.9997675069370164-0.021562283574400647j)
-0.43401759530791795,(0.9997911286273118-0.020437688668879857j)
-0.42619745845552304,(0.9998127156023839-0.019352873682906366j)
-0.4183773216031281,(0.9998324105396199-0.018307125239454176j)
-0.4105571847507332,(0.9998503484810124-0.017299729546962586j)
-0.4027370478983383,(0.999866657109957-0.016329972435972617j)
-0.3949169110459434,(0.9998814570230357-0.015397139393126638j)
-0.3870967741935485,(0.9998948619967735-0.014500515592676132j)
-0.3792766373411536,(0.9999069792493558-0.013639385925636939j)
-0.37145650048875867,(0.999917909697293-0.012813035026726148j)
-0.36363636363636376,(0.9999277482070235-0.012020747299209614j)
-0.35581622678396885,(0.9999365838414435-0.011261806937783987j)
-0.34799608993157394,(0.9999445001013575-0.010535497949612184j)
-0.340175953079179,(0.9999515751618394-0.009841104173626311j)
-0.3323558162267841,(0.9999578821034983-0.00917790929820733j)
-0.3245356793743892,(0.9999634891386422-0.008545196877345994j)
-0.3167155425219943,(0.9999684598323345-0.007942250345385088j)
-0.3088954056695994,(0.9999728533183383-0.0073683530304384515j)
-0.3010752688172045,(0.9999767245099428-0.006822788166577935j)
-0.29325513196480957,(0.9999801243056702-0.006304838904875137j)
-0.28543499511241466,(0.9999830997898569-0.005813788323380581j)
-0.27761485826001975,(0.9999856944281083-0.005348919436118972j)
-0.26979472140762484,(0.9999879482576225-0.004909515201175117j)
-0.26197458455522993,(0.9999898980723825-0.0044948585279412975j)
-0.254154447702835,(0.9999915776032128-0.004104232283593078j)
-0.24633431085043966,(0.9999930176927007-0.0037369192988568403j)
-0.23851417399804475,(0.9999942464649783-0.00339220237312895j)
-0.23069403714564984,(0.999995289490367-0.003069364279002528j)
-0.22287390029325493,(0.9999961699448796-0.0027676877662551965j)
-0.21505376344086002,(0.9999969087645829-0.0024864555653471765j)
-0.20723362658846511,(0.9999975247948166-0.0022249503904763937j)
-0.1994134897360702,(0.9999980349342703-0.001982454942234072j)
-0.1915933528836753,(0.999998454273916-0.0017582519099013508j)
-0.18377321603128038,(0.999998796230798-0.0015516239734246397j)
-0.17595307917888547,(0.9999990726766768-0.0013618538051046636j)
-0.16813294232649056,(0.9999992940615293-0.0011882240710315403j)
-0.16031280547409565,(0.9999994695319039-0.0010300174322956806j)
-0.15249266862170074,(0.9999996070441296-0.0008865165460018815j)
-0.14467253176930583,(0.9999997134723809-0.0007570040661116554j)
-0.13685239491691092,(0.9999997947115958-0.0006407626441366197j)
-0.12903225806451601,(0.9999998557752495-0.0005370749297036448j)
-0.1212121212121211,(0.999999900887981-0.00044522357101044934j)
-0.1133919843597262,(0.9999999335730748-0.00036449121518841867j)
-0.10557184750733128,(0.9999999567347967-0.0002941605085876096j)
-0.09775171065493637,(0.9999999727355828-0.00023351409699720472j)
-0.08993157380254146,(0.9999999834680843-0.00018183462581307283j)
-0.08211143695014655,(0.9999999904220639-0.0001384047401625955j)
-0.07429130009775164,(0.9999999947461488-0.00010250708499552459j)
-0.06647116324535673,(0.9999999973044357-7.342430514834205e-05j)
-0.058651026392961825,(0.9999999987279513-5.0439045388406307e-05j)
-0.050830889540566915,(0.9999999994609658-3.283395044308293e-05j)
-0.043010752688172005,(0.9999999998021608-1.9891665018076322e-05j)
-0.035190615835777095,(0.9999999999406513-1.0894833808299818e-05j)
-0.027370478983382185,(0.9999999999868615-5.126101503846912e-06j)
-0.019550342130987275,(0.9999999999982551-1.86811279295422e-06j)
-0.011730205278592365,(0.9999999999999186-4.035123632783353e-07j)
-0.003910068426197455,(0.9999999999999999-1.4944902343642452e-08j)
0.003910068426197455,(0.9999999999999999+1.4944902343642452e-08j)
0.011730205278592365,(0.9999999999999186+4.035123632783353e-07j)
0.019550342130987275,(0.9999999999982551+1.86811279295422e-06j)
0.027370478983382185,(0.9999999999868615+5.126101503846912e-06j)
0.035190615835777095,(0.9999999999406513+1.0894833808299818e-05j)
0.043010752688172005,(0.9999999998021608+1.9891665018076322e-05j)
0.050830889540566915,(0.9999999994609658+3.283395044308293e-05j)
0.058651026392961825,(0.9999999987279513+5.0439045388406307e-05j)
0.06647116324535673,(0.9999999973044357+7.342430514834205e-05j)
0.07429130009775164,(0.9999999947461488+0.00010250708499552459j)
0.08211143695014655,(0.9999999904220639+0.0001384047401625955j)
0.08993157380254146,(0.9999999834680843+0.00018183462581307283j)
0.09775171065493637,(0.9999999727355828+0.00023351409699720472j)
0.10557184750733128,(0.9999999567347967+0.0002941605085876096j)
0.1133919843597262,(0.9999999335730748+0.00036449121518841867j)
0.1212121212121211,(0.999999900887981+0.00044522357101044934j)
0.12903225806451601,(0.9999998557752495+0.0005370749297036448j)
0.13685239491691092,(0.9999997947115958+0.0006407626441366197j)
0.14467253176930583,(0.9999997134723809+0.0007570040661116554j)
0.15249266862170074,(0.9999996070441296+0.0008865165460018815j)
0.16031280547409565,(0.9999994695319039+0.0010300174322956806j)
0.16813294232649056,(0.9999992940615293+0.0011882240710315403j)
0.17595307917888547,(0.9999990726766768+0.0013618538051046636j)
0.18377321603128038,(0.999998796230798+0.0015516239734246397j)
0.1915933528836753,(0.999998454273916+0.0017582519099013508j)
0.1994134897360702,(0.9999980349342703+0.001982454942234072j)
0.20723362658846511,(0.9999975247948166+0.0022249503904763937j)
0.21505376344086002,(0.9999969087645829+0.0024864555653471765j)
0.22287390029325493,(0.9999961699448796+0.0027676877662551965j)
0.23069403714564984,(0.999995289490367+0.003069364279002528j)
0.23851417399804475,(0.9999942464649783+0.00339220237312895j)
0.24633431085043966,(0.9999930176927007+0.0037369192988568403j)
0.2541544477028346,(0.9999915776032128+0.004104232283593056j)
0.2619745845552295,(0.9999898980723825+0.004494858527941275j)
0.2697947214076244,(0.9999879482576225+0.004909515201175093j)
0.2776148582600193,(0.9999856944281083+0.005348919436118947j)
0.2854349951124142,(0.9999830997898569+0.005813788323380554j)
0.2932551319648091,(0.9999801243056702+0.006304838904875108j)
0.30107526881720403,(0.9999767245099428+0.006822788166577905j)
0.30889540566959894,(0.9999728533183383+0.00736835303043842j)
0.31671554252199385,(0.9999684598323345+0.007942250345385054j)
0.32453567937438876,(0.9999634891386422+0.00854519687734596j)
0.3323558162267837,(0.9999578821034983+0.009177909298207294j)
0.3401759530791786,(0.9999515751618394+0.009841104173626273j)
0.3479960899315735,(0.9999445001013575+0.010535497949612142j)
0.3558162267839684,(0.9999365838414435+0.011261806937783945j)
0.3636363636363633,(0.9999277482070235+0.012020747299209569j)
0.3714565004887582,(0.999917909697293+0.012813035026726101j)
0.37927663734115313,(0.9999069792493558+0.01363938592563689j)
0.38709677419354804,(0.9998948619967735+0.014500515592676082j)
0.39491691104594295,(0.9998814570230357+0.015397139393126586j)
0.40273704789833786,(0.999866657109957+0.016329972435972562j)
0.4105571847507328,(0.9998503484810124+0.01729972954696253j)
0.4183773216031277,(0.9998324105396199+0.018307125239454117j)
0.4261974584555226,(0.9998127156023839+0.019352873682906307j)
0.4340175953079175,(0.9997911286273118+0.020437688668879794j)
0.4418377321603124,(0.9997675069370164+0.02156228357440058j)
0.4496578690127073,(0.9997416999369225+0.022727371322536667j)
0.45747800586510223,(0.9997135488284925+0.023933664340031923j)
0.46529814271749714,(0.9996828863174912+0.025181874511835747j)
0.47311827956989205,(0.9996495363173095+0.02647271313236131j)
0.48093841642228696,(0.9996133136473687+0.027806890853299317j)
0.4887585532746819,(0.9995740237266327+0.029185117627808312j)
0.4965786901270768,(0.9995314622622502+0.03060810265089664j)
0.5043988269794717,(0.9994854149333587+0.032076554295804915j)
0.5122189638318675,(0.9994356570700809+0.03359118004619197j)
0.5200391006842624,(0.9993819533277463+0.03515268642391974j)
0.5278592375366573,(0.9993240573563754+0.03676177891222976j)
0.5356793743890522,(0.999261711465466+0.038419161874091674j)
0.5434995112414471,(0.9991946462841229+0.04012553846550348j)
0.551319648093842,(0.9991225804165781+0.04188161054351314j)
0.559139784946237,(0.9990452200931511+0.0436880785687258j)
0.5669599217986319,(0.9989622588167014+0.0455456415020539j)
0.5747800586510268,(0.9988733770046301+0.04745499669546078j)
0.5826001955034217,(0.9987782416264931+0.04941683977644138j)
0.5904203323558166,(0.9986765058372914+0.05143186452597701j)
0.5982404692082115,(0.9985678086065066+0.05350076274969406j)
0.6060606060606064,(0.9984517743429605+0.05562422414194938j)
0.6138807429130013,(0.9983280125155756+0.05780293614255857j)
0.6217008797653962,(0.9981961172701254+0.06003758378587562j)
0.6295210166177911,(0.9980556670420643+0.06232884954192591j)
0.637341153470186,(0.9979062241655358+0.06467741314928703j)
0.645161290322581,(0.9977473344786623+0.06708395143940483j)
0.6529814271749759,(0.9975785269252293+0.0695491381520253j)
0.6608015640273708,(0.9973993131528794+0.07207364374141488j)
0.6686217008797657,(0.9972091871079432+0.07465813517303575j)
0.6764418377321606,(0.9970076246270396+0.07730327571033446j)
0.6842619745845555,(0.9967940830255881+0.08000972469129598j)
0.6920821114369504,(0.9965680006833795+0.08277813729440721j)
0.6999022482893453,(0.9963287966273683+0.08560916429366806j)
0.7077223851417402,(0.9960758701118512+0.08850345180228004j)
0.7155425219941352,(0.995808600196212+0.09146164100463618j)
0.7233626588465301,(0.9955263453204187+0.09448436787622848j)
0.731182795698925,(0.9952284428784747+0.09757226289108323j)
0.7390029325513199,(0.9949142087900303+0.10072595071632644j)
0.7468230694037148,(0.9945829370703797+0.10394604989347642j)
0.7546432062561097,(0.9942338993990736+0.10723317250605292j)
0.7624633431085046,(0.9938663446873968+0.11058792383308659j)
0.7702834799608995,(0.9934794986449688+0.11401090198810562j)
0.7781036168132944,(0.9930725633457396+0.11750269754317125j)
0.7859237536656893,(0.9926447167936701+0.12106389313752694j)
0.7937438905180842,(0.9921951124883974+0.12469506307042101j)
0.8015640273704792,(0.9917228789912046+0.12839677287765688j)
0.8093841642228741,(0.9912271194916252+0.13216957889141967j)
0.817204301075269,(0.9907069113750374+0.1360140277829233j)
0.8250244379276639,(0.9901613057916094+0.1399306560874169j)
0.8328445747800588,(0.9895893272269871+0.14391998971108608j)
0.8406647116324537,(0.9889899730751226+0.14798254341937878j)
0.8484848484848486,(0.9883622132136702+0.152118820306284j)
0.8563049853372435,(0.9877049895823903+0.15632931124408625j)
0.8641251221896384,(0.9870172157650249+0.16061449431311678j)
0.8719452590420333,(0.9862977765751307+0.16497483421102013j)
0.8797653958944283,(0.9855455276463729+0.1694107816410523j)
0.8875855327468232,(0.9847592950278129+0.17392277267892509j)
0.8954056695992181,(0.9839378747847379+0.17851122811771064j)
0.903225806451613,(0.983080032605614+0.18317655279031952j)
0.9110459433040079,(0.9821845034157594+0.18791913486906597j)
0.9188660801564028,(0.9812499909983677+0.19273934514183455j)
0.9266862170087977,(0.9802751676235363+0.19763753626436392j)
0.9345063538611926,(0.9792586736859764+0.2026140419881664j)
0.9423264907135875,(0.978199117352118+0.2076691763636032j)
0.9501466275659824,(0.9770950742173456+0.2128032329176412j)
0.9579667644183774,(0.9759450869741323+0.21801648380581978j)
0.9657869012707723,(0.9747476650918703+0.22330917893796273j)
0.9736070381231672,(0.9735012845092271+0.22868154507717664j)
0.9814271749755621,(0.9722043873398892+0.23413378491168374j)
0.989247311827957,(0.970855381592586+0.23966607609904717j)
0.9970674486803519,(0.9694526409063231+0.24527857028235417j)
1.0048875855327468,(0.9679945043017876+0.25097139207793495j)
1.0127077223851417,(0.9664792759499213+0.2567446380342065j)
1.0205278592375366,(0.9649052249586985+0.262598375561243j)
1.0283479960899315,(0.9632705851791752+0.26853264183068953j)
1.0361681329423265,(0.9615735550319238+0.2745474426456526j)
1.0439882697947214,(0.9598122973549938+0.28064275128021526j)
1.0518084066471163,(0.9579849392745909+0.2868185072882472j)
1.0596285434995112,(0.9560895720996949+0.29307461528119816j)
1.067448680351906,(0.9541242512418886+0.2994109436745849j)
1.075268817204301,(0.9520869961617024+0.30582732340290725j)
1.083088954056696,(0.9499757903428264+0.31232354660275347j)
1.0909090909090908,(0.9477885812955827+0.3188993652638815j)
1.0987292277614857,(0.9455232805910951+0.3255544898480946j)
1.1065493646138806,(0.9431777639276354+0.3322885878757583j)
1.1143695014662756,(0.9407498712306723+0.3391012824798416j)
1.1221896383186705,(0.9382374067881923+0.34599215092739916j)
1.1300097751710654,(0.9356381394229074+0.3529607231084501j)
1.1378299120234603,(0.9329498027030124+0.36000647999224983j)
1.1456500488758552,(0.9301700951931966+0.3671288520509925j)
1.15347018572825,(0.9272966807476666+0.374327217651028j)
1.161290322580645,(0.9243271888469787+0.38160090141172576j)
1.16911045943304,(0.9212592149805299+0.38894917253216765j)
1.1769305962854348,(0.9180903210766003+0.3963712430859044j)
1.1847507331378297,(0.9148180359818915+0.4038662662840693j)
1.1925708699902247,(0.9114398559925462+0.4114333347071998j)
1.2003910068426196,(0.9079532454386867+0.4190714785061803j)
1.2082111436950145,(0.9043556373245534+0.4267796635727867j)
1.2160312805474094,(0.9006444340263714+0.434556789680379j)
1.2238514173998043,(0.8968170080501204+0.44240168859536494j)
1.2316715542521992,(0.8928707028514246+0.45031312216012886j)
1.2394916911045941,(0.8888028337198285+0.4582897803482017j)
1.247311827956989,(0.8846106887297654+0.466330279292531j)
1.255131964809384,(0.8802915297605679+0.47443315928779606j)
1.2629521016617788,(0.8758425935879115+0.48259688276780294j)
1.2707722385141738,(0.871261093049126+0.49081983225909087j)
1.2785923753665687,(0.8665442182848425+0.4991003083119777j)
1.2864125122189636,(0.8616891380594852+0.5074365274103763j)
1.2942326490713585,(0.8566930011631528+0.5158266198618195j)
1.3020527859237534,(0.8515529378974661+0.5242686276692458j)
1.3098729227761483,(0.8462660616479896+0.5327605023862046j)
1.3176930596285432,(0.8408294705458672+0.541300102957275j)
1.3255131964809381,(0.8352402492213358+0.549885193545599j)
1.333333333333333,(0.8294954706518033+0.5585134413495735j)
1.341153470185728,(0.8235921981072025+0.5671824144108724j)
1.3489736070381229,(0.8175274871953465+0.5758895794161086j)
1.3567937438905178,(0.8112983880100252+0.5846322994945923j)
1.3646138807429127,(0.8049019473845933+0.5934078320147868j)
1.3724340175953076,(0.7983352112538082+0.6022133263822192j)
1.3802541544477025,(0.7915952271266733+0.6110458218417589j)
1.3880742913000974,(0.7846790466730431+0.6199022452873391j)
1.3958944281524923,(0.7775837284267371+0.6287794090823701j)
1.4037145650048872,(0.7703063406078957+0.6376740088942567j)
1.4115347018572821,(0.7628439640672935+0.6465826215466186j)
1.419354838709677,(0.7551936953552987+0.6555017028929889j)
1.427174975562072,(0.7473526499181374+0.6644275857159588j)
1.4349951124144669,(0.7393179654240845+0.6733564776559235j)
1.4428152492668618,(0.7310868052221526+0.6822844591737864j)
1.4506353861192567,(0.7226563619358064+0.6912074815521783j)
1.4584555229716516,(0.7140238611941594+0.7001213649399537j)
1.4662756598240465,(0.705186565503049+0.7090217964449428j)
1.4740957966764414,(0.6961417782583046+0.7179043282801445j)
1.4819159335288363,(0.686886847903435+0.7267643759687753j)
1.4897360703812312,(0.6774191722338694+0.7355972166138064j)
1.4975562072336261,(0.6677362028497744+0.7443979872378518j)
1.505376344086022,(0.6578354497593565+0.7531616831995008j)
1.5131964809384169,(0.6477144861344315+0.7618831566924218j)
1.5210166177908118,(0.6373709532198891+0.7705571153338148j)
1.5288367546432067,(0.6268025653985567+0.7791781208490058j)
1.5366568914956016,(0.616007115412773+0.7877405878592486j)
1.5444770283479965,(0.604982479743819+0.7962387827800274j)
1.5522971652003914,(0.593726624150163+0.8046668228374095j)
1.5601173020527863,(0.5822376093652646+0.8130186752102448j)
1.5679374389051812,(0.5705135969554679+0.821288156306259j)
1.5757575757575761,(0.558552855338276+0.8294689311803419j)
1.583577712609971,(0.5463537659610488+0.8375545131035828j)
1.591397849462366,(0.5339148296398981+0.8455382632918504j)
1.5992179863147609,(0.5212346730582722+0.8534133908029777j)
1.6070381231671558,(0.5083120554244159+0.8611729526118465j)
1.6148582600195507,(0.4951458752865783+0.8688098538729221j)
1.6226783968719456,(0.4817351775044975+0.876316848380031j)
1.6304985337243405,(0.46807916037534014+0.8836865392334075j)
1.6383186705767354,(0.4541771829118909+0.8909113797242791j)
1.6461388074291303,(0.4400287722703977+0.8979836744474848j)
1.6539589442815252,(0.4256336313250577+0.9048955806528425j)
1.6617790811339201,(0.4109916463856914+0.9116391098462038j)
1.669599217986315,(0.39610289505469715+0.9182061296513369j)
1.67741935483871,(0.3809676542188933+0.9245883659439771j)
1.6852394916911049,(0.36558640817135674+0.9307774052695769j)
1.6930596285434998,(0.3499598568578368+0.9367646975564581j)
1.7008797653958947,(0.33408892424178005+0.9425415591362378j)
1.7086999022482896,(0.31797476678142583+0.9480991760835455j)
1.7165200391006845,(0.30161878201184167+0.9534286078871838j)
1.7243401759530794,(0.2850226172241456+0.9585207914650042j)
1.7321603128054743,(0.2681881782335213+0.963366545534868j)
1.7399804496578692,(0.25111763822696775+0.9679565753541374j)
1.7478005865102642,(0.23381344668102924+0.9722814778402072j)
1.755620723362659,(0.21627833833904475+0.9763317470846176j)
1.763440860215054,(0.1985153422367068+0.9800977802732966j)
1.7712609970674489,(0.18052779076396813+0.9835698840254723j)
1.7790811339198438,(0.1623193287505392+0.9867382811637412j)
1.7869012707722387,(0.1438939225614149+0.9895931179277115j)
1.7947214076246336,(0.12525586918803283+0.9921244716435285j)
1.8025415444770285,(0.1064098053198114+0.9943223588614508j)
1.8103616813294234,(0.08736071637993677+0.9961767439734699j)
1.8181818181818183,(0.06811394550836847+0.9976775483227449j)
1.8260019550342133,(0.04867520247411427+0.9988146598163765j)
1.8338220918866082,(0.029050572497880053+0.9995779430527394j)
1.841642228739003,(0.00924652496524966+0.9999572499742512j)
1.849462365591398,(-0.010730077990436805+0.999942431056068j)
1.857282502443793,(-0.030871973057327303+0.9995233470407521j)
1.8651026392961878,(-0.051171487489250794+0.998689881228471j)
1.8729227761485827,(-0.0716205310487156+0.9974319523317368j)
1.8807429130009776,(-0.09221058817359909+0.9957395279030952j)
1.8885630498533725,(-0.1129327103934599+0.9936026383435115j)
1.8963831867057674,(-0.13377750902245603+0.9910113914984765j)
1.9042033235581624,(-0.15473514815691766+0.9879559878480705j)
1.9120234604105573,(-0.17579533800667124+0.9844267362963687j)
1.9198435972629522,(-0.19694732859029251+0.9804140705646505j)
1.927663734115347,(-0.21817990382551133+0.9759085661918798j)
1.935483870967742,(-0.23948137604705894+0.97090095814486j)
1.943304007820137,(-0.260839580985288+0.9653821590393202j)
1.9511241446725318,(-0.28224187323994204+0.959343277971972j)
1.9589442815249267,(-0.3036751222844618+0.9527756399622721j)
1.9667644183773216,(-0.3251257090372302+0.9456708060012419j)
1.9745845552297165,(-0.346579523037126+0.938020593703229j)
1.9824046920821115,(-0.3680219602617216+0.9298170985549361j)
1.9902248289345064,(-0.38943792162736723+0.9210527157544005j)
1.9980449657869013,(-0.4108118122112981+0.911720162630875j)
2.005865102639296,(-0.4321275412367388+0.9018125016347304j)
2.013685239491691,(-0.4533685228627717+0.891323163884586j)
2.021505376344086,(-0.47451767782148396+0.8802459732568542j)
2.029325513196481,(-0.4955574359455801+0.8685751710007846j)
2.037145650048876,(-0.5164697396302795+0.8563054408598787j)
2.0449657869012707,(-0.5372360482738516+0.84343193467825j)
2.0527859237536656,(-0.5578373437416168+0.8299502984681055j)
2.0606060606060606,(-0.5782541368986264+0.8158566989120238j)
2.0684261974584555,(-0.5984664752565237+0.8011478502711173j)
2.0762463343108504,(-0.6184539517802805+0.7858210416674744j)
2.0840664711632453,(-0.6381957149005903+0.7698741647064956j)
2.09188660801564,(-0.6576704797776741+0.7533057414018587j)
2.099706744868035,(-0.676856540862091+0.7361149523628796j)
2.10752688172043,(-0.6957317857978743+0.7183016652009799j)
2.115347018572825,(-0.714273710712881+0.6998664631088216j)
2.12316715542522,(-0.7324594369406726+0.6808106735624471j)
2.1309872922776147,(-0.7502657292175169+0.6611363970934497j)
2.1388074291300097,(-0.7676690153971988+0.6408465360748198j)
2.1466275659824046,(-0.7846454077252569+0.6199448234606572j)
2.1544477028347995,(-0.8011707257130068+0.5984358514164186j)
2.1622678396871944,(-0.8172205206502561+0.576325099772797j)
2.1700879765395893,(-0.8327701017939577+0.5536189642326943j)
2.177908113391984,(-0.8477945642681827+0.5303247842570835j)
2.185728250244379,(-0.8622688187086942+0.5064508705518364j)
2.193548387096774,(-0.8761676226830838+0.48200653207386446j)
2.201368523949169,(-0.8894656139148587+0.4570021024711632j)
2.209188660801564,(-0.9021373453370538+0.4314489658675906j)
2.2170087976539588,(-0.9141573219978586+0.4053595818994582j)
2.2248289345063537,(-0.9255000398374095+0.3787475099072647j)
2.2326490713587486,(-0.936140026351264+0.35162743218221015j)
2.2404692082111435,(-0.9460518831521703+0.32401517616345127j)
2.2482893450635384,(-0.9552103304375353+0.2959277354784688j)
2.2561094819159333,(-0.963590253365498+0.2673832897153735j)
2.263929618768328,(-0.9711667503376926+0.2384012228125641j)
2.271749755620723,(-0.9779151831816689+0.20900213994780742j)
2.279569892473118,(-0.9838112292204861+0.17920788280562894j)
2.287390029325513,(-0.988830935211229+0.1490415430988499j)
2.295210166177908,(-0.9929507731280947+0.11852747421724251j)
2.3030303030303028,(-0.9961476977592728+0.08769130087357901j)
2.3108504398826977,(-0.9983992060800718+0.05655992661489493j)
2.3186705767350926,(-0.9996833983576514+0.025161539064557304j)
2.3264907135874875,(-0.999979040935284-0.006474387241238982j)
2.3343108504398824,(-0.9992656306363041-0.038317090560601445j)
2.3421309872922773,(-0.9975234607198045-0.07033452433609447j)
2.349951124144672,(-0.9947336883117156-0.10249336240835606j)
2.357771260997067,(-0.9908784032261603-0.13475900719423123j)
2.365591397849462,(-0.9859406980829148-0.16709560097074536j)
2.373411534701857,(-0.9799047396174476-0.19946604040603566j)
2.381231671554252,(-0.9727558410703488-0.23183199447772143j)
2.3890518084066468,(-0.9644805355330297-0.2641539259180532j)
2.3968719452590417,(-0.9550666501163672-0.2963911163235173j)
2.4046920821114366,(-0.9445033807985217-0.3285016950643677j)
2.4125122189638315,(-0.9327813677974798-0.3604426721267375j)
2.4203323558162264,(-0.9198927713029874-0.39216997501658607j)
2.4281524926686213,(-0.905831347391479-0.4236384898506482j)
2.4359726295210162,(-0.890592523936384-0.4548021067548185j)
2.443792766373411,(-0.8741734763148582-0.48561376968491754j)
2.451612903225806,(-0.8565732027005395-0.5160255307786044j)
2.459433040078201,(-0.837792598720455-0.5459886093401828j)
2.467253176930596,(-0.8178345312426815-0.5754534555522831j)
2.475073313782991,(-0.7967039110498951-0.6043698189997585j)
2.4828934506353857,(-0.7744077641425192-0.6326868220816555j)
2.4907135874877806,(-0.7509553014038929-0.6603530383767371j)
2.4985337243401755,(-0.726357986348753-0.6873165760167469j)
2.5063538611925704,(-0.7006296006654168-0.7135251661093802j)
2.514173998044966,(-0.6737863072514252-0.7389262562397468j)
2.521994134897361,(-0.6458467104321546-0.763467109064932j)
2.529814271749756,(-0.616831913041955-0.7870949060011773j)
2.537634408602151,(-0.5867655700380859-0.8097568559869562j)
2.545454545454546,(-0.5556739383087546-0.8314003092881542j)
2.5532746823069408,(-0.5235859223283851-0.8519728762933326j)
2.5610948191593357,(-0.4905331153056897-0.871422551227873j)
2.5689149560117306,(-0.45654983546333683-0.8896978406955925j)
2.5767350928641255,(-0.4216731570821136-0.9067478969351973j)
2.5845552297165204,(-0.3859429359375001-0.9225226556567284j)
2.5923753665689153,(-0.3494018287526552-0.9369729782999615j)
2.6001955034213102,(-0.3120953062889666-0.9500507985325817j)
2.608015640273705,(-0.2740716596937648-0.9617092727808676j)
2.6158357771261,(-0.2353819997244476-0.9719029345596814j)
2.623655913978495,(-0.19608024846941796-0.9805878523417325j)
2.63147605083089,(-0.15622312318880804-0.987721790678496j)
2.6392961876832848,(-0.11587011190218656-0.9932643742568112j)
2.6471163245356797,(-0.07508344035630313-0.9971772545461822j)
2.6549364613880746,(-0.033928030013652306-0.999424278662167j)
2.6627565982404695,(0.007528553287855332-0.9999716600411194j)
2.6705767350928644,(0.04921616034223524-0.9987881504909675j)
2.6783968719452593,(0.09106212957431757-0.9958452131518182j)
2.6862170087976542,(0.1329913683389309-0.991117195869055j)
2.694037145650049,(0.17492644481109879-0.9845815044503677j)
2.701857282502444,(0.21678769073760415-0.9762187752469509j)
2.709677419354839,(0.25849331529750585-0.9660130464680611j)
2.717497556207234,(0.2999595302939293-0.9539519276073849j)
2.725317693059629,(0.3411006868716338-0.9400267663293953j)
2.7331378299120237,(0.38182942392442965-0.9242328121342253j)
2.7409579667644186,(0.42205682832342334-0.9065693760907504j)
2.7487781036168135,(0.4616926070612559-0.887039985899723j)
2.7565982404692084,(0.5006452713689609-0.8656525355221341j)
2.7644183773216033,(0.5388223328207112-0.8424194285827261j)
2.7722385141739982,(0.5761305113976711-0.8173577147348998j)
2.780058651026393,(0.6124759554352575-0.7904892181514359j)
2.787878787878788,(0.6477644733284772-0.7618406572856823j)
2.795698924731183,(0.6819017768176487-0.7314437550303738j)
2.803519061583578,(0.7147937356217481-0.6993353383863185j)
2.811339198435973,(0.7463466431289327-0.6655574267410541j)
2.8191593352883677,(0.7764674927935844-0.6301573078484808j)
2.8269794721407626,(0.8050642648265486-0.5931876005946929j)
2.8347996089931575,(0.8320462227002605-0.5547063036330383j)
2.8426197458455524,(0.8573242189233004-0.5147768289730541j)
2.8504398826979473,(0.8808110094697399-0.47346801961367757j)
2.8582600195503423,(0.9024215761776592-0.4308541503212302j)
2.866080156402737,(0.9220734563585936-0.3870149106674272j)
2.873900293255132,(0.9396870787856956-0.3420353694622911j)
2.881720430107527,(0.9551861051532862-0.29600591974164175j)
2.889540566959922,(0.9684977760245516-0.24902220349900045j)
2.897360703812317,(0.9795532602076872-0.20118501538755598j)
2.9051808406647117,(0.9882880064241845-0.15260018465949254j)
2.9130009775171066,(0.9946420960565295-0.10337843465768567j)
2.9208211143695015,(0.998560595686753-0.053635219228758475j)
2.9286412512218964,(0.9999939080624516-0.003490535486876992j)
2.9364613880742914,(0.9988981200535505+0.04693128757537631j)
2.9442815249266863,(0.9952353460916507+0.09750182505898233j)
2.952101661779081,(0.9889740655148326+0.14808881706281443j)
2.959921798631476,(0.9800894521747727+0.1985564547823966j)
2.967741935483871,(0.9685636946005377+0.2487656919708913j)
2.975562072336266,(0.9543863049550094+0.29857458182893565j)
2.983382209188661,(0.9375544149661816+0.34783863928180964j)
2.9912023460410557,(0.9180730569671406+0.3964112284875511j)
2.9990224828934506,(0.8959554281360426+0.44414397529805666j)
3.0068426197458455,(0.8712231359914852+0.4908872042670924j)
3.0146627565982405,(0.8439064231699634+0.5364903996647831j)
3.0224828934506354,(0.8140443694913028+0.5808026898177275j)
3.0303030303030303,(0.7816850693057178+0.6236733539478139j)
3.038123167155425,(0.7468857821131333+0.6649523505314145j)
3.04594330400782,(0.7097130544523031+0.7044908660443954j)
3.053763440860215,(0.6702428110747094+0.7421418827978054j)
3.06158357771261,(0.628560413446906+0.7777607644047458j)
3.069403714565005,(0.5847606836654674+0.8112058572514718j)
3.0772238514173997,(0.53894789192168+0.842339106175878j)
3.0850439882697946,(0.49123570571912156+0.8710266823850097j)
3.0928641251221896,(0.4417470991268387+0.8971396214709408j)
3.1006842619745845,(0.3906142204445363+0.9205544692121739j)
3.1085043988269794,(0.33797821676439543+0.9411539326766687j)
3.1163245356793743,(0.2839890140373212+0.9588275339737122j)
3.124144672531769,(0.2288050513899047+0.9734722638362446j)
3.131964809384164,(0.17259296859241566+0.9849932320541382j)
3.139784946236559,(0.11552724574799447+0.9933043116235238j)
3.147605083088954,(0.057789794458875915+0.9983287733289073j)
3.155425219941349,(-0.0004305000728459997+0.9999999073348393j)
