1.8797653958944283,(-1.8397506459980367e-10-1.3464633090385491e-10j)
1.8856304985337244,(-9.907083683655712e-11-1.719460036915107e-10j)
1.8914956011730206,(-1.8119551300087743e-11-1.71705786207227e-10j)
1.8973607038123168,(4.634147807488899e-11-1.4282920635228638e-10j)
1.903225806451613,(8.742912003550642e-11-9.692981205413379e-11j)
1.9090909090909092,(1.037785576166238e-10-4.5775373942774774e-11j)
1.9149560117302054,(9.851397574779622e-11+7.23961852987837e-13j)
1.9208211143695015,(7.769374904130828e-11+3.576479623436643e-11j)
1.9266862170087977,(4.860775840066321e-11+5.60932813574831e-11j)
1.932551319648094,(1.8248374131179895e-11+6.174384348464163e-11j)
1.93841642228739,(-7.822235018323145e-12+5.5273860265296525e-11j)
1.9442815249266863,(-2.610182183414502e-11+4.0737325665132344e-11j)
1.9501466275659824,(-3.527790048663457e-11+2.2632693621878805e-11j)
1.9560117302052786,(-3.594665438355829e-11+5.0133103888192335e-12j)
1.9618768328445748,(-3.006194068396754e-11-9.120659003862068e-12j)
1.967741935483871,(-2.0271715742950533e-11-1.8105273179480875e-11j)
1.9736070381231672,(-9.284374981040564e-12-2.159408816431366e-11j)
1.9794721407624634,(6.292841901094478e-13-2.03091954333747e-11j)
1.9853372434017595,(7.940347006832317e-12-1.5658669675921414e-11j)
1.9912023460410557,(1.1961792111749833e-11-9.319471879679982e-12j)
1.997067448680352,(1.2772812447126042e-11-2.868953102077611e-12j)
2.002932551319648,(1.1021411720702594e-11+2.479317662298697e-12j)
2.0087976539589443,(7.669252022505784e-12+6.011182918726348e-12j)
2.0146627565982405,(3.738858710593617e-12+7.523737857627157e-12j)
2.0205278592375366,(1.0925096907337898e-13+7.239824584083701e-12j)
2.026392961876833,(-2.6133483775414105e-12+5.6636134217558484e-12j)
2.032258064516129,(-4.143098590002659e-12+3.4178984363564362e-12j)
2.038123167155425,(-4.490579875427242e-12+1.097863723713224e-12j)
2.0439882697947214,(-3.888554758910814e-12-8.349892095674986e-13j)
2.0498533724340176,(-2.6933229272043456e-12-2.108099458777503e-12j)
2.0557184750733137,(-1.2862019330995318e-12-2.6437445964559633e-12j)
2.06158357771261,(6.040026268497599e-15-2.5261178890354158e-12j)
2.067448680351906,(9.609843267952456e-13-1.9451245165757906e-12j)
2.0733137829912023,(1.4780433164684904e-12-1.1333047574815951e-12j)
2.0791788856304985,(1.567934769479354e-12-3.097876242739108e-13j)
2.0850439882697946,(1.3229088515916205e-12+3.594538429169256e-13j)
2.090909090909091,(8.781968006561591e-13+7.811505513570792e-13j)
2.096774193548387,(3.744077096849263e-13+9.350910078273345e-13j)
2.102639296187683,(-7.189149596772875e-14+8.598456535825861e-13j)
2.1085043988269794,(-3.8552514828241075e-13+6.302535241454386e-13j)
2.1143695014662756,(-5.374402230593141e-13+3.331873223352567e-13j)
2.1202346041055717,(-5.389407111868288e-13+4.690137852931529e-14j)
2.126099706744868,(-4.2915830545889206e-13-1.7272903606798174e-13j)
2.131964809384164,(-2.599684736360226e-13-2.9796403721461636e-13j)
2.1378299120234603,(-8.206695780796203e-14-3.2774060076489707e-13j)
2.1436950146627565,(6.521539597624872e-14-2.8107789085071256e-13j)
2.1495601173020527,(1.5917818791464175e-13-1.8797967395508104e-13j)
2.155425219941349,(1.9422326714495732e-13-8.03446524216533e-14j)
2.161290322580645,(1.7862637494154212e-13+1.5219241838222007e-14j)
2.167155425219941,(1.2920889746749672e-13+8.164349221277036e-14j)
2.1730205278592374,(6.55586281005626e-14+1.1254913092483677e-13j)
2.1788856304985336,(5.137520725015259e-15+1.108317558611613e-13j)
2.1847507331378297,(-3.990466526121532e-14+8.562800354712271e-14j)
2.190615835777126,(-6.395910562774223e-14+4.872103106037655e-14j)
2.196480938416422,(-6.745991151610509e-14+1.1300060735266621e-14j)
2.2023460410557183,(-5.5205020228636654e-14-1.8315407455846472e-14j)
2.2082111436950145,(-3.416110749365755e-14-3.5737779817179784e-14j)
2.2140762463343107,(-1.1363228569909339e-14-4.0437662030624704e-14j)
2.219941348973607,(7.654389846820666e-15-3.484095057370215e-14j)
2.225806451612903,(1.9686807101999374e-14-2.300837268263017e-14j)
2.231671554252199,(2.3953118776760913e-14-9.29726705116007e-15j)
2.2375366568914954,(2.1625621024611455e-14+2.692047443917492e-15j)
2.2434017595307916,(1.504490361720528e-14+1.07233339288388e-14j)
2.2492668621700878,(6.8786291007021206e-15+1.4064339949328228e-14j)
2.255131964809384,(-5.714833556380829e-16+1.3249410459826216e-14j)
2.26099706744868,(-5.795932364470763e-15+9.616996684146586e-15j)
2.2668621700879763,(-8.209551209767038e-15+4.786281358150405e-15j)
2.2727272727272725,(-8.03630774109329e-15+2.0869818107280584e-16j)
2.2785923753665687,(-6.038269970515051e-15-3.1221737462672318e-15j)
2.284457478005865,(-3.192428357102319e-15-4.7770208481638374e-15j)
2.290322580645161,(-4.041845237739617e-16-4.8373263073010236e-15j)
2.296187683284457,(1.6853704801276731e-15-3.73683592755679e-15j)
2.3020527859237534,(2.7781270347641663e-15-2.063009218441167e-15j)
2.3079178885630496,(2.8954168049949677e-15-3.7585480739100216e-16j)
2.3137829912023458,(2.2851102237361377e-15+9.176388659517266e-16j)
2.319648093841642,(1.2999881844376512e-15+1.6185165157812491e-15j)
2.325513196480938,(2.8412901337963377e-16+1.7261091287829575e-15j)
2.3313782991202343,(-5.075995903990662e-16+1.383282900594816e-15j)
2.3372434017595305,(-9.46475546637033e-16+8.020093799296193e-16j)
2.3431085043988267,(-1.0261252591589363e-15+1.9258915137103517e-16j)
2.348973607038123,(-8.299567017853866e-16-2.872549921872495e-16j)
2.354838709677419,(-4.855926676030334e-16-5.56382133920403e-16j)
2.3607038123167152,(-1.2102321481605692e-16-6.087739850527475e-16j)
2.3665689149560114,(1.6718732425037851e-16-4.939250549093003e-16j)
2.3724340175953076,(3.2906908302265896e-16-2.8890481639014463e-16j)
2.3782991202346038,(3.605817813071141e-16-7.132359638079753e-17j)
2.3841642228739,(2.916381553976748e-16+1.0029476786571425e-16j)
2.390029325513196,(1.6893966864606509e-16+1.958524553736508e-16j)
2.3958944281524923,(3.938362873511593e-17+2.1322019597009224e-16j)
2.4017595307917885,(-6.191715305628891e-17+1.7081365697233635e-16j)
2.4076246334310847,(-1.1723805881562417e-16+9.702606983870191e-17j)
2.413489736070381,(-1.2581471070670317e-16+2.009071984353586e-17j)
2.419354838709677,(-9.917687474668085e-17-3.9146938773501246e-17j)
2.4252199413489732,(-5.4632024647823864e-17-7.050002327852236e-17j)
2.4310850439882694,(-9.103370639988241e-18-7.401765235108229e-17j)
2.4369501466275656,(2.517627700190447e-17-5.701729907485125e-17j)
2.4428152492668618,(4.2514151476624544e-17-3.0063782151341456e-17j)
2.448680351906158,(4.335989199738992e-17-3.246317409313594e-18j)
2.454545454545454,(3.2401660552950385e-17+1.635083438110263e-17j)
2.4604105571847503,(1.6086837188685857e-17+2.565428152653941e-17j)
2.4662756598240465,(3.8922306819515807e-19+2.5250350707831882e-17j)
2.4721407624633427,(-1.065223300867306e-17+1.8157492963375223e-17j)
2.478005865102639,(-1.5452442416450732e-17+8.301467391653065e-18j)
2.483870967741935,(-1.458731617567405e-17-8.115181446664952e-19j)
2.4897360703812312,(-1.0001259602089654e-17-6.922245538118995e-18j)
2.4956011730205274,(-4.073749711144953e-18-9.265859051459117e-18j)
2.5014662756598236,(1.1601503585189727e-18-8.339145206881426e-18j)
2.5073313782991207,(4.4666764809627836e-18-5.390181261536082e-18j)
2.513196480938417,(5.5156658410400366e-18-1.85096870957027e-18j)
2.519061583577713,(4.703057214940328e-18+1.1139193818007682e-18j)
2.524926686217009,(2.824201094111284e-18+2.8514576096313767e-18j)
2.5307917888563054,(7.32357923843373e-19+3.2496344695571456e-18j)
2.5366568914956016,(-9.17922782473919e-19+2.6068095628326123e-18j)
2.5425219941348978,(-1.795464293796453e-18+1.4245202425875066e-18j)
2.548387096774194,(-1.8888284687936963e-18+2.0456075488057146e-19j)
2.55425219941349,(-1.4131832305166007e-18-6.935547565826215e-19j)
2.5601173020527863,(-6.805167678326622e-19-1.1120985108585933e-18j)
2.5659824046920825,(1.8968509147306194e-20-1.0791953512037326e-18j)
2.5718475073313787,(4.93649458054148e-19-7.443664558163347e-19j)
2.577712609970675,(6.758132278880375e-19-2.9848511941011793e-19j)
2.583577712609971,(6.035348491725735e-19+9.41193344691608e-20j)
2.5894428152492672,(3.7731408302562686e-19+3.3536296606924985e-19j)
2.5953079178885634,(1.1163102421075823e-19+4.017943138132528e-19j)
2.6011730205278596,(-1.0290861481218689e-19+3.2859945250339333e-19j)
2.6070381231671558,(-2.189178150994511e-19+1.8123590943832275e-19j)
2.612903225806452,(-2.329366727127014e-19+2.676907687134195e-20j)
2.618768328445748,(-1.7291497172753892e-19-8.652657571334888e-20j)
2.6246334310850443,(-8.018029416099083e-20-1.3774528591461758e-19j)
2.6304985337243405,(7.065840242882584e-21-1.3113075919108806e-19j)
2.6363636363636367,(6.425070226927414e-20-8.700031495139214e-20j)
2.642228739002933,(8.36028351755129e-20-3.062320803097312e-20j)
2.648093841642229,(7.127169654890343e-20+1.6970208576758766e-20j)
2.6539589442815252,(4.111480651791177e-20+4.405618755006749e-20j)
2.6598240469208214,(8.060198403170308e-21+4.8884013018762773e-20j)
2.6656891495601176,(-1.680068453174094e-20+3.708759165041367e-20j)
2.671554252199414,(-2.841858270667688e-20+1.7635177497565472e-20j)
2.67741935483871,(-2.7444311090871664e-20-9.87321872792667e-22j)
2.683284457478006,(-1.823071963806184e-20-1.3253522289680247e-20j)
2.6891495601173023,(-6.309852303592906e-21-1.7380888722154565e-20j)
2.6950146627565985,(3.707371511547915e-21-1.4702790205689237e-20j)
2.7008797653958947,(9.2843337710814e-21-8.262850786171332e-21j)
2.706744868035191,(1.0097975402114549e-20-1.3141499501163507e-21j)
2.712609970674487,(7.436413841056938e-21+3.774843115812466e-21j)
2.7184750733137832,(3.2768631334922796e-21+5.989099802742891e-21j)
2.7243401759530794,(-5.637209681314159e-22+5.557693011905856e-21j)
2.7302052785923756,(-2.9577631746366975e-21+3.48243073237287e-21j)
2.736070381231672,(-3.607561854691077e-21+9.688286589091676e-22j)
2.741935483870968,(-2.8744830148063438e-21-1.0273472442692627e-21j)
2.747800586510264,(-1.45006332788752e-21-2.0284703540205692e-21j)
2.7536656891495603,(-2.5273842835717494e-23-2.0357401326897353e-21j)
2.7595307917888565,(9.342084593658535e-22-1.3740781579809628e-21j)
2.7653958944281527,(1.2672130656320653e-21-4.811765208576598e-22j)
2.771260997067449,(1.0711701401491407e-21+2.72610116182533e-22j)
2.777126099706745,(5.8601389398706175e-22+6.842873526272182e-22j)
2.7829912023460412,(6.852485599318755e-23+7.3080277897537495e-22j)
2.7888563049853374,(-2.983110712178231e-22+5.180034511790878e-22j)
2.7947214076246336,(-4.4209116730279255e-22+2.032909274997724e-22j)
2.80058651026393,(-3.8898196669306754e-22-7.383355169238977e-23j)
2.806451612903226,(-2.2262045282563464e-22-2.3266864674470453e-22j)
2.812316715542522,(-3.7088560029772123e-23-2.591493665164373e-22j)
2.8181818181818183,(9.829838342500511e-23-1.8866330063203256e-22j)
2.8240469208211145,(1.54319222701893e-22-7.774853236970287e-23j)
2.8299120234604107,(1.3854205859970103e-22+2.2126924651925266e-23j)
2.835777126099707,(8.056464655839668e-23+8.045914886148993e-23j)
2.841642228739003,(1.4568605247198922e-23+9.120967052379395e-23j)
2.8475073313782993,(-3.395772009797452e-23+6.675564618051607e-23j)
2.8533724340175954,(-5.412313615447153e-23+2.7490326726078996e-23j)
2.8592375366568916,(-4.8539889786349036e-23-7.912558123853669e-24j)
2.865102639296188,(-2.7906182369997913e-23-2.8415571545840725e-23j)
2.870967741935484,(-4.569066693279546e-24-3.191320182691329e-23j)
2.87683284457478,(1.2350662389367134e-23-2.2975511700064583e-23j)
2.8826979472140764,(1.9079688757667944e-23-9.001312810863601e-24j)
2.8885630498533725,(1.672402417364059e-23+3.341854266927333e-24j)
2.8944281524926687,(9.233713442506288e-24+1.0230445900522877e-23j)
2.900293255131965,(1.0403885215906624e-24+1.1082633196620576e-23j)
2.906158357771261,(-4.684627380164625e-24+7.669560012390058e-24j)
2.9120234604105573,(-6.737412842157611e-24+2.6850816045758776e-24j)
2.9178885630498534,(-5.645911584555996e-24-1.5339136360934119e-24j)
2.9237536656891496,(-2.891200044472769e-24-3.727626637985946e-24j)
2.929618768328446,(-4.781629432772384e-26-3.801825837812518e-24j)
2.935483870967742,(1.8190175380029343e-24-2.464480493860943e-24j)
2.941348973607038,(2.3669567244401706e-24-6.940982878672628e-25j)
2.9472140762463344,(1.8541249048999477e-24+7.101163415649381e-25j)
2.9530791788856305,(8.386900122186321e-25+1.3595873552011725e-24j)
2.9589442815249267,(-1.2936956041256813e-25+1.2781988149197272e-24j)
2.964809384164223,(-7.083250535966011e-25+7.515969103377405e-25j)
2.970674486803519,(-8.194263447239104e-25+1.3125877003337424e-25j)
2.9765395894428153,(-5.853771037539376e-25-3.1877319608415153e-25j)
2.9824046920821115,(-2.1495139998398856e-25-4.900625642615572e-25j)
2.9882697947214076,(1.04886223146538e-25-4.164350368574304e-25j)
2.994134897360704,(2.7156610923853864e-25-2.1193199506212728e-25j)
3.0,(2.7620124435223593e-25-3.7890723148328174e-39j)
